Epoch 5 | Batch 240 | Time 0.102s | Total Loss 0.116342 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.192948 | Zero Loss 0.000000 | Nonzero Loss 0.001910
Epoch 5 | Batch 241 | Time 0.102s | Total Loss 0.116888 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.193908 | Zero Loss 0.000000 | Nonzero Loss 0.001809
Epoch 5 | Batch 242 | Time 0.102s | Total Loss 0.117029 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.194076 | Zero Loss 0.000000 | Nonzero Loss 0.001946
Epoch 5 | Batch 243 | Time 0.102s | Total Loss 0.107993 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.179063 | Zero Loss 0.000000 | Nonzero Loss 0.001853
Epoch 5 | Batch 244 | Time 0.102s | Total Loss 0.109588 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.181714 | Zero Loss 0.000000 | Nonzero Loss 0.001865
Epoch 5 | Batch 245 | Time 0.102s | Total Loss 0.110340 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.182922 | Zero Loss 0.000000 | Nonzero Loss 0.001956
Epoch 5 | Batch 246 | Time 0.102s | Total Loss 0.108337 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.179622 | Zero Loss 0.000000 | Nonzero Loss 0.001880
Epoch 5 | Batch 247 | Time 0.102s | Total Loss 0.117355 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.194714 | Zero Loss 0.000000 | Nonzero Loss 0.001754
Epoch 5 | Batch 248 | Time 0.102s | Total Loss 0.115690 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.191914 | Zero Loss 0.000000 | Nonzero Loss 0.001804
Epoch 5 | Batch 249 | Time 0.102s | Total Loss 0.113749 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.188703 | Zero Loss 0.000000 | Nonzero Loss 0.001759
Epoch 5 | Batch 250 | Time 0.102s | Total Loss 0.109323 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.181289 | Zero Loss 0.000000 | Nonzero Loss 0.001832
Epoch 5 | Batch 251 | Time 0.102s | Total Loss 0.120095 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.199238 | Zero Loss 0.000000 | Nonzero Loss 0.001842
Epoch 5 | Batch 252 | Time 0.103s | Total Loss 0.113400 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.188045 | Zero Loss 0.000000 | Nonzero Loss 0.001911
Epoch 5 | Batch 253 | Time 0.101s | Total Loss 0.116239 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.192803 | Zero Loss 0.000000 | Nonzero Loss 0.001856
Epoch 5 | Batch 254 | Time 0.101s | Total Loss 0.119345 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.197966 | Zero Loss 0.000000 | Nonzero Loss 0.001884
Epoch 5 | Batch 255 | Time 0.102s | Total Loss 0.121731 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.201963 | Zero Loss 0.000000 | Nonzero Loss 0.001844
Epoch 5 | Batch 256 | Time 0.101s | Total Loss 0.116440 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.193160 | Zero Loss 0.000000 | Nonzero Loss 0.001813
Epoch 5 | Batch 257 | Time 0.101s | Total Loss 0.116135 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.192614 | Zero Loss 0.000000 | Nonzero Loss 0.001888
Epoch 5 | Batch 258 | Time 0.101s | Total Loss 0.108144 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.179342 | Zero Loss 0.000000 | Nonzero Loss 0.001795
Epoch 5 | Batch 259 | Time 0.102s | Total Loss 0.107704 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.178600 | Zero Loss 0.000000 | Nonzero Loss 0.001812
Epoch 5 | Batch 260 | Time 0.102s | Total Loss 0.118953 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.197289 | Zero Loss 0.000000 | Nonzero Loss 0.001933
Epoch 5 | Batch 261 | Time 0.102s | Total Loss 0.123066 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.204123 | Zero Loss 0.000000 | Nonzero Loss 0.001974
Epoch 5 | Batch 262 | Time 0.102s | Total Loss 0.112121 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.185947 | Zero Loss 0.000000 | Nonzero Loss 0.001842
Epoch 5 | Batch 263 | Time 0.102s | Total Loss 0.114971 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.190720 | Zero Loss 0.000000 | Nonzero Loss 0.001796
Epoch 5 | Batch 264 | Time 0.102s | Total Loss 0.116923 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.193990 | Zero Loss 0.000000 | Nonzero Loss 0.001762
Epoch 5 | Batch 265 | Time 0.102s | Total Loss 0.120337 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.199642 | Zero Loss 0.000000 | Nonzero Loss 0.001839
Epoch 5 | Batch 266 | Time 0.102s | Total Loss 0.106931 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.177276 | Zero Loss 0.000000 | Nonzero Loss 0.001885
Epoch 5 | Batch 267 | Time 0.102s | Total Loss 0.097663 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.161849 | Zero Loss 0.000000 | Nonzero Loss 0.001846
Epoch 5 | Batch 268 | Time 0.103s | Total Loss 0.107105 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.177546 | Zero Loss 0.000000 | Nonzero Loss 0.001924
Epoch 5 | Batch 269 | Time 0.102s | Total Loss 0.110034 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.182346 | Zero Loss 0.000000 | Nonzero Loss 0.002089
Epoch 5 | Batch 270 | Time 0.102s | Total Loss 0.106330 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.176265 | Zero Loss 0.000000 | Nonzero Loss 0.001903
Epoch 5 | Batch 271 | Time 0.102s | Total Loss 0.114949 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.190696 | Zero Loss 0.000000 | Nonzero Loss 0.001772
Epoch 5 | Batch 272 | Time 0.103s | Total Loss 0.116472 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.193244 | Zero Loss 0.000000 | Nonzero Loss 0.001752
Epoch 5 | Batch 273 | Time 0.102s | Total Loss 0.106104 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.175933 | Zero Loss 0.000000 | Nonzero Loss 0.001815
Epoch 5 | Batch 274 | Time 0.102s | Total Loss 0.103098 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.170913 | Zero Loss 0.000000 | Nonzero Loss 0.001834
Epoch 5 | Batch 275 | Time 0.103s | Total Loss 0.113335 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.187948 | Zero Loss 0.000000 | Nonzero Loss 0.001887
Epoch 5 | Batch 276 | Time 0.102s | Total Loss 0.114670 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.190155 | Zero Loss 0.000000 | Nonzero Loss 0.001925
Epoch 5 | Batch 277 | Time 0.103s | Total Loss 0.105465 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.174851 | Zero Loss 0.000000 | Nonzero Loss 0.001848
Epoch 5 | Batch 278 | Time 0.103s | Total Loss 0.117425 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.194710 | Zero Loss 0.000000 | Nonzero Loss 0.001997
Epoch 5 | Batch 279 | Time 0.103s | Total Loss 0.113064 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.187513 | Zero Loss 0.000000 | Nonzero Loss 0.001853
Epoch 5 | Batch 280 | Time 0.102s | Total Loss 0.112645 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.186841 | Zero Loss 0.000000 | Nonzero Loss 0.001803
Epoch 5 | Batch 281 | Time 0.103s | Total Loss 0.116663 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.193485 | Zero Loss 0.000000 | Nonzero Loss 0.001906
Epoch 5 | Batch 282 | Time 0.103s | Total Loss 0.107351 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.177985 | Zero Loss 0.000000 | Nonzero Loss 0.001866
Epoch 5 | Batch 283 | Time 0.102s | Total Loss 0.111938 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.185645 | Zero Loss 0.000000 | Nonzero Loss 0.001836
Epoch 5 | Batch 284 | Time 0.103s | Total Loss 0.109044 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.180828 | Zero Loss 0.000000 | Nonzero Loss 0.001824
Epoch 5 | Batch 285 | Time 0.103s | Total Loss 0.115124 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.190990 | Zero Loss 0.000000 | Nonzero Loss 0.001765
Epoch 5 | Batch 286 | Time 0.102s | Total Loss 0.106203 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.175965 | Zero Loss 0.000000 | Nonzero Loss 0.002081
Epoch 5 | Batch 287 | Time 0.103s | Total Loss 0.104148 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.172616 | Zero Loss 0.000000 | Nonzero Loss 0.001930
Epoch 5 | Batch 288 | Time 0.102s | Total Loss 0.121723 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.201986 | Zero Loss 0.000000 | Nonzero Loss 0.001771
Epoch 5 | Batch 289 | Time 0.102s | Total Loss 0.120023 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.199150 | Zero Loss 0.000000 | Nonzero Loss 0.001778
Epoch 5 | Batch 290 | Time 0.102s | Total Loss 0.112131 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.185965 | Zero Loss 0.000000 | Nonzero Loss 0.001840
Epoch 5 | Batch 291 | Time 0.103s | Total Loss 0.120332 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.199621 | Zero Loss 0.000000 | Nonzero Loss 0.001866
Epoch 5 | Batch 292 | Time 0.103s | Total Loss 0.109058 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.180829 | Zero Loss 0.000000 | Nonzero Loss 0.001868
Epoch 5 | Batch 293 | Time 0.103s | Total Loss 0.107694 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.178519 | Zero Loss 0.000000 | Nonzero Loss 0.001941
Epoch 5 | Batch 294 | Time 0.103s | Total Loss 0.113865 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.188854 | Zero Loss 0.000000 | Nonzero Loss 0.001843
Epoch 5 | Batch 295 | Time 0.103s | Total Loss 0.115933 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.192272 | Zero Loss 0.000000 | Nonzero Loss 0.001900
Epoch 5 | Batch 296 | Time 0.103s | Total Loss 0.123200 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.204441 | Zero Loss 0.000000 | Nonzero Loss 0.001784
Epoch 5 | Batch 297 | Time 0.103s | Total Loss 0.108099 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.179213 | Zero Loss 0.000000 | Nonzero Loss 0.001903
Epoch 5 | Batch 298 | Time 0.102s | Total Loss 0.115755 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.192016 | Zero Loss 0.000000 | Nonzero Loss 0.001819
Epoch 5 | Batch 299 | Time 0.103s | Total Loss 0.105312 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.174609 | Zero Loss 0.000000 | Nonzero Loss 0.001821
Epoch 5 | Batch 300 | Time 0.103s | Total Loss 0.113737 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.188529 | Zero Loss 0.000000 | Nonzero Loss 0.002065
Epoch 5 | Batch 301 | Time 0.101s | Total Loss 0.108154 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.179326 | Zero Loss 0.000000 | Nonzero Loss 0.001861
Epoch 5 | Batch 302 | Time 0.101s | Total Loss 0.115403 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.191412 | Zero Loss 0.000000 | Nonzero Loss 0.001853
Epoch 5 | Batch 303 | Time 0.101s | Total Loss 0.113146 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.187655 | Zero Loss 0.000000 | Nonzero Loss 0.001842
Epoch 5 | Batch 304 | Time 0.102s | Total Loss 0.126137 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.209320 | Zero Loss 0.000000 | Nonzero Loss 0.001816
Epoch 5 | Batch 305 | Time 0.101s | Total Loss 0.103583 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.171664 | Zero Loss 0.000000 | Nonzero Loss 0.001948
Epoch 5 | Batch 306 | Time 0.102s | Total Loss 0.110417 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.183065 | Zero Loss 0.000000 | Nonzero Loss 0.001925
Epoch 5 | Batch 307 | Time 0.102s | Total Loss 0.115488 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.191584 | Zero Loss 0.000000 | Nonzero Loss 0.001792
Epoch 5 | Batch 308 | Time 0.102s | Total Loss 0.109353 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.181264 | Zero Loss 0.000000 | Nonzero Loss 0.001981
Epoch 5 | Batch 309 | Time 0.102s | Total Loss 0.114845 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.190520 | Zero Loss 0.000000 | Nonzero Loss 0.001776
Epoch 5 | Batch 310 | Time 0.102s | Total Loss 0.122353 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.202982 | Zero Loss 0.000000 | Nonzero Loss 0.001879
Epoch 5 | Batch 311 | Time 0.102s | Total Loss 0.126497 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.209881 | Zero Loss 0.000000 | Nonzero Loss 0.001896
Epoch 5 | Batch 312 | Time 0.102s | Total Loss 0.112360 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.186298 | Zero Loss 0.000000 | Nonzero Loss 0.001936
Epoch 5 | Batch 313 | Time 0.102s | Total Loss 0.108465 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.179834 | Zero Loss 0.000000 | Nonzero Loss 0.001881
Epoch 5 | Batch 314 | Time 0.102s | Total Loss 0.106113 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.175884 | Zero Loss 0.000000 | Nonzero Loss 0.001942
Epoch 5 | Batch 315 | Time 0.102s | Total Loss 0.109157 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.181013 | Zero Loss 0.000000 | Nonzero Loss 0.001831
Epoch 5 | Batch 316 | Time 0.102s | Total Loss 0.127517 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.211627 | Zero Loss 0.000000 | Nonzero Loss 0.001801
Epoch 5 | Batch 317 | Time 0.102s | Total Loss 0.103337 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.171310 | Zero Loss 0.000000 | Nonzero Loss 0.001836
Epoch 5 | Batch 318 | Time 0.102s | Total Loss 0.116152 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.192652 | Zero Loss 0.000000 | Nonzero Loss 0.001869
Epoch 5 | Batch 319 | Time 0.102s | Total Loss 0.107151 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.177664 | Zero Loss 0.000000 | Nonzero Loss 0.001841
Epoch 5 | Batch 320 | Time 0.103s | Total Loss 0.108298 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.179541 | Zero Loss 0.000000 | Nonzero Loss 0.001912
Epoch 5 | Batch 321 | Time 0.102s | Total Loss 0.109955 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.182322 | Zero Loss 0.000000 | Nonzero Loss 0.001873
Epoch 5 | Batch 322 | Time 0.102s | Total Loss 0.103510 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.171561 | Zero Loss 0.000000 | Nonzero Loss 0.001912
Epoch 5 | Batch 323 | Time 0.102s | Total Loss 0.107290 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.177900 | Zero Loss 0.000000 | Nonzero Loss 0.001832
Epoch 5 | Batch 324 | Time 0.102s | Total Loss 0.118003 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.195758 | Zero Loss 0.000000 | Nonzero Loss 0.001827
Epoch 5 | Batch 325 | Time 0.103s | Total Loss 0.098474 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.163199 | Zero Loss 0.000000 | Nonzero Loss 0.001850
Epoch 5 | Batch 326 | Time 0.102s | Total Loss 0.118507 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.196529 | Zero Loss 0.000000 | Nonzero Loss 0.001967
Epoch 5 | Batch 327 | Time 0.102s | Total Loss 0.108811 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.180480 | Zero Loss 0.000000 | Nonzero Loss 0.001742
Epoch 5 | Batch 328 | Time 0.103s | Total Loss 0.109108 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.180903 | Zero Loss 0.000000 | Nonzero Loss 0.001886
Epoch 5 | Batch 329 | Time 0.102s | Total Loss 0.104156 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.172690 | Zero Loss 0.000000 | Nonzero Loss 0.001806
Epoch 5 | Batch 330 | Time 0.103s | Total Loss 0.112269 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.186209 | Zero Loss 0.000000 | Nonzero Loss 0.001811
Epoch 5 | Batch 331 | Time 0.103s | Total Loss 0.107446 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.178202 | Zero Loss 0.000000 | Nonzero Loss 0.001748
Epoch 5 | Batch 332 | Time 0.103s | Total Loss 0.119409 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.198021 | Zero Loss 0.000000 | Nonzero Loss 0.001987
Epoch 5 | Batch 333 | Time 0.103s | Total Loss 0.115924 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.192284 | Zero Loss 0.000000 | Nonzero Loss 0.001847
Epoch 5 | Batch 334 | Time 0.103s | Total Loss 0.128294 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.212891 | Zero Loss 0.000000 | Nonzero Loss 0.001866
Epoch 5 | Batch 335 | Time 0.103s | Total Loss 0.109142 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.181017 | Zero Loss 0.000000 | Nonzero Loss 0.001774
Epoch 5 | Batch 336 | Time 0.103s | Total Loss 0.109634 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.181736 | Zero Loss 0.000000 | Nonzero Loss 0.001975
Epoch 5 | Batch 337 | Time 0.103s | Total Loss 0.121697 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.201971 | Zero Loss 0.000000 | Nonzero Loss 0.001714
Epoch 5 | Batch 338 | Time 0.103s | Total Loss 0.112276 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.186202 | Zero Loss 0.000000 | Nonzero Loss 0.001851
Epoch 5 | Batch 339 | Time 0.103s | Total Loss 0.103997 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.172428 | Zero Loss 0.000000 | Nonzero Loss 0.001801
Epoch 5 | Batch 340 | Time 0.103s | Total Loss 0.099096 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.164258 | Zero Loss 0.000000 | Nonzero Loss 0.001805
Epoch 5 | Batch 341 | Time 0.102s | Total Loss 0.112088 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.185899 | Zero Loss 0.000000 | Nonzero Loss 0.001827
Epoch 5 | Batch 342 | Time 0.103s | Total Loss 0.114062 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.189187 | Zero Loss 0.000000 | Nonzero Loss 0.001832
Epoch 5 | Batch 343 | Time 0.103s | Total Loss 0.112907 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.187265 | Zero Loss 0.000000 | Nonzero Loss 0.001825
Epoch 5 | Batch 344 | Time 0.103s | Total Loss 0.106570 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.176578 | Zero Loss 0.000000 | Nonzero Loss 0.002077
Epoch 5 | Batch 345 | Time 0.103s | Total Loss 0.107411 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.178093 | Zero Loss 0.000000 | Nonzero Loss 0.001850
Epoch 5 | Batch 346 | Time 0.103s | Total Loss 0.112622 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.186814 | Zero Loss 0.000000 | Nonzero Loss 0.001778
Epoch 5 | Batch 347 | Time 0.103s | Total Loss 0.104800 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.173758 | Zero Loss 0.000000 | Nonzero Loss 0.001816
Epoch 5 | Batch 348 | Time 0.102s | Total Loss 0.099108 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.164269 | Zero Loss 0.000000 | Nonzero Loss 0.001823
Epoch 5 | Batch 349 | Time 0.103s | Total Loss 0.108971 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.180672 | Zero Loss 0.000000 | Nonzero Loss 0.001892
Epoch 5 | Batch 350 | Time 0.103s | Total Loss 0.108720 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.180249 | Zero Loss 0.000000 | Nonzero Loss 0.001901
Epoch 5 | Batch 351 | Time 0.103s | Total Loss 0.107095 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.177560 | Zero Loss 0.000000 | Nonzero Loss 0.001864
Epoch 5 | Batch 352 | Time 0.102s | Total Loss 0.108576 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.180063 | Zero Loss 0.000000 | Nonzero Loss 0.001795
Epoch 5 | Batch 353 | Time 0.102s | Total Loss 0.107315 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.177928 | Zero Loss 0.000000 | Nonzero Loss 0.001862
Epoch 5 | Batch 354 | Time 0.103s | Total Loss 0.116003 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.192434 | Zero Loss 0.000000 | Nonzero Loss 0.001811
Epoch 5 | Batch 355 | Time 0.103s | Total Loss 0.100132 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.165884 | Zero Loss 0.000000 | Nonzero Loss 0.002003
Epoch 5 | Batch 356 | Time 0.103s | Total Loss 0.113806 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.188731 | Zero Loss 0.000000 | Nonzero Loss 0.001893
Epoch 5 | Batch 357 | Time 0.103s | Total Loss 0.117469 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.194859 | Zero Loss 0.000000 | Nonzero Loss 0.001845
Epoch 5 | Batch 358 | Time 0.102s | Total Loss 0.112553 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.186599 | Zero Loss 0.000000 | Nonzero Loss 0.001978
Epoch 5 | Batch 359 | Time 0.102s | Total Loss 0.114791 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.190412 | Zero Loss 0.000000 | Nonzero Loss 0.001813
Epoch 5 | Batch 360 | Time 0.102s | Total Loss 0.121529 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.201592 | Zero Loss 0.000000 | Nonzero Loss 0.001911
Epoch 5 | Batch 361 | Time 0.103s | Total Loss 0.114976 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.190671 | Zero Loss 0.000000 | Nonzero Loss 0.001912
Epoch 5 | Batch 362 | Time 0.103s | Total Loss 0.123967 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.205756 | Zero Loss 0.000000 | Nonzero Loss 0.001712
Epoch 5 | Batch 363 | Time 0.103s | Total Loss 0.115022 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.190740 | Zero Loss 0.000000 | Nonzero Loss 0.001926
Epoch 5 | Batch 364 | Time 0.103s | Total Loss 0.106334 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.176304 | Zero Loss 0.000000 | Nonzero Loss 0.001838
Epoch 5 | Batch 365 | Time 0.103s | Total Loss 0.101136 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.167616 | Zero Loss 0.000000 | Nonzero Loss 0.001888
Epoch 5 | Batch 366 | Time 0.103s | Total Loss 0.102726 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.170311 | Zero Loss 0.000000 | Nonzero Loss 0.001798
Epoch 5 | Batch 367 | Time 0.103s | Total Loss 0.123110 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.204224 | Zero Loss 0.000000 | Nonzero Loss 0.001919
Epoch 5 | Batch 368 | Time 0.103s | Total Loss 0.103987 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.172348 | Zero Loss 0.000000 | Nonzero Loss 0.001929
Epoch 5 | Batch 369 | Time 0.103s | Total Loss 0.124853 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.207151 | Zero Loss 0.000000 | Nonzero Loss 0.001874
Epoch 5 | Batch 370 | Time 0.102s | Total Loss 0.112217 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.186086 | Zero Loss 0.000000 | Nonzero Loss 0.001883
Epoch 5 | Batch 371 | Time 0.103s | Total Loss 0.095761 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.158695 | Zero Loss 0.000000 | Nonzero Loss 0.001815
Epoch 5 | Batch 372 | Time 0.102s | Total Loss 0.118981 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.197404 | Zero Loss 0.000000 | Nonzero Loss 0.001795
Epoch 5 | Batch 373 | Time 0.103s | Total Loss 0.105805 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.175442 | Zero Loss 0.000000 | Nonzero Loss 0.001799
Epoch 5 | Batch 374 | Time 0.103s | Total Loss 0.103782 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.172029 | Zero Loss 0.000000 | Nonzero Loss 0.001882
Epoch 5 | Batch 375 | Time 0.102s | Total Loss 0.115207 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.191037 | Zero Loss 0.000000 | Nonzero Loss 0.001951
Epoch 5 | Batch 376 | Time 0.103s | Total Loss 0.112356 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.186307 | Zero Loss 0.000000 | Nonzero Loss 0.001907
Epoch 5 | Batch 377 | Time 0.102s | Total Loss 0.112541 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.186634 | Zero Loss 0.000000 | Nonzero Loss 0.001869
Epoch 5 | Batch 378 | Time 0.101s | Total Loss 0.109514 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.181556 | Zero Loss 0.000000 | Nonzero Loss 0.001935
Epoch 5 | Batch 379 | Time 0.101s | Total Loss 0.116427 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.193147 | Zero Loss 0.000000 | Nonzero Loss 0.001796
Epoch 5 | Batch 380 | Time 0.102s | Total Loss 0.104119 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.172597 | Zero Loss 0.000000 | Nonzero Loss 0.001870
Epoch 5 | Batch 381 | Time 0.102s | Total Loss 0.106094 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.175912 | Zero Loss 0.000000 | Nonzero Loss 0.001825
Epoch 5 | Batch 382 | Time 0.102s | Total Loss 0.107970 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.178992 | Zero Loss 0.000000 | Nonzero Loss 0.001917
Epoch 5 | Batch 383 | Time 0.102s | Total Loss 0.117831 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.195458 | Zero Loss 0.000000 | Nonzero Loss 0.001854
